ATR_PCT,Action,Cash,Combined_Momentum,Date,Market_Regime,Portfolio_Value,Position,Position_Pct,QQQ_Price,Reason,SMA_200,SMA_50,SQQQ_Price,SQQQ_Shares,Slope_200,Slope_50,Stop_Loss,TQQQ_Price,TQQQ_Shares,Ticker,Trailing_Stop,Volume_Ratio,Daily_Return,Drawdown
1.1679304308192684,HOLD,10000.0,2.241665758183603,2025-06-30,transition,10000.0,CASH,0.0,551.64,Rule 2: High Volatility - Stay in Cash,502.05055000000107,508.94499999999977,97.85,0,0.4435778001229894,1.8680903853751898,,41.5,0,N/A,,0.9846252406183695,0.0,0.0
1.1905258126944056,HOLD,10000.0,2.1582493774882576,2025-07-01,transition,10000.0,CASH,0.0,546.99,Rule 2: High Volatility - Stay in Cash,502.44240000000116,511.00279999999987,100.35,0,0.44242714715303766,1.898166999611965,,40.445,0,N/A,,1.1993707817259351,0.0,0.0
1.1590777051561345,HOLD,10000.0,2.2945849124032898,2025-07-02,bull,10000.0,CASH,0.0,550.8,Rule 2: High Volatility - Stay in Cash,502.83030000000116,513.3565999999998,98.3,0,0.43953631610260246,2.0145503250076056,,41.25,0,N/A,,0.7865548416037221,0.0,0.0
1.1811230910687947,HOLD,10000.0,2.4387793723367226,2025-07-03,bull,10000.0,CASH,0.0,556.22,Rule 2: High Volatility - Stay in Cash,503.23470000000117,515.5913999999998,95.65,0,0.42249572206119734,2.0985604179694772,,42.405,0,N/A,,0.5785343389958377,0.0,0.0
1.1733963733855037,HOLD,10000.0,2.355354835561106,2025-07-07,bull,10000.0,CASH,0.0,552.03,Rule 2: High Volatility - Stay in Cash,503.62865000000113,517.5407999999998,97.8,0,0.40730830317813155,2.1201833164363144,,41.46,0,N/A,,1.0097616694044385,0.0,0.0
1.1016118436366826,HOLD,10000.0,2.2902445879416145,2025-07-08,bull,10000.0,CASH,0.0,552.34,Rule 2: High Volatility - Stay in Cash,504.0229000000011,519.2405999999999,97.65,0,0.39285884658427356,2.0229297861262214,,41.515,0,N/A,,0.8106979790763031,0.0,0.0
1.0798715890850712,HOLD,10000.0,2.3103982277253112,2025-07-09,bull,10000.0,CASH,0.0,556.25,Rule 2: High Volatility - Stay in Cash,504.4469500000011,520.9143999999998,95.65,0,0.39896115455222986,1.9396371213621355,,42.375,0,N/A,,0.9552285380826089,0.0,0.0
1.0737111479752566,HOLD,10000.0,2.19861452294381,2025-07-10,bull,10000.0,CASH,0.0,555.45,Rule 2: High Volatility - Stay in Cash,504.80740000000105,522.5751999999998,96.05,0,0.39319428443351345,1.7957497770555453,,42.18,0,N/A,,0.7753963861578285,0.0,0.0
1.0124632675155945,HOLD,10000.0,2.081603768319113,2025-07-11,bull,10000.0,CASH,0.0,554.2,Rule 2: High Volatility - Stay in Cash,505.166200000001,524.1485999999999,96.85,0,0.383816934722477,1.6596863330148806,,41.86,0,N/A,,0.8991718359001368,0.0,0.0
0.9676458275009184,HOLD,10000.0,2.06911852835648,2025-07-14,bull,10000.0,CASH,0.0,556.21,Rule 2: High Volatility - Stay in Cash,505.5320500000011,525.7633999999998,95.9,0,0.37793719638467194,1.5887829519914296,,42.305,0,N/A,,0.8251335913152582,0.0,0.0
0.9095364687044509,HOLD,10000.0,2.0430044168993025,2025-07-15,bull,10000.0,CASH,0.0,556.72,Rule 2: High Volatility - Stay in Cash,505.88880000000114,527.2641999999998,95.65,0,0.37020143330790395,1.5452566690663228,,42.415,0,N/A,,0.993704571018387,0.0,0.0
0.9691030317634063,HOLD,10000.0,2.0043720126094304,2025-07-16,bull,10000.0,CASH,0.0,557.29,Rule 2: High Volatility - Stay in Cash,506.2461500000011,528.6333999999998,95.35,0,0.35666783196924484,1.481817358091858,,42.535,0,N/A,,1.181279731921739,0.0,0.0
0.9561104612724398,HOLD,10000.0,2.066241749471418,2025-07-17,bull,10000.0,CASH,0.0,561.8,Rule 2: High Volatility - Stay in Cash,506.6078000000011,530.1507999999998,93.1,0,0.3566508731845097,1.449666957023604,,43.525,0,N/A,,0.9145937963306362,0.0,0.0
0.9481370996889628,HOLD,10000.0,2.0482725764469967,2025-07-18,bull,10000.0,CASH,0.0,561.26,Rule 2: High Volatility - Stay in Cash,506.98035000000107,531.7477999999998,93.5,0,0.35911943435646265,1.4498178569970204,,43.375,0,N/A,,1.1338843884742218,0.0,0.0
0.9443860639776746,HOLD,10000.0,2.0957420615283184,2025-07-21,bull,10000.0,CASH,0.0,564.17,Rule 2: High Volatility - Stay in Cash,507.360850000001,533.3651999999997,92.1,0,0.36175747907573486,1.4458594873663542,,44.035,0,N/A,,0.91188534040566,0.0,0.0
0.9335182946229696,HOLD,10000.0,2.0247562299365063,2025-07-22,bull,10000.0,CASH,0.0,561.25,Rule 2: High Volatility - Stay in Cash,507.760750000001,534.8243999999997,93.55,0,0.3700319121514159,1.4338542233665583,,43.35,0,N/A,,1.0050907768348847,0.0,0.0
0.921551586527374,HOLD,10000.0,2.0837547389523996,2025-07-23,bull,10000.0,CASH,0.0,563.81,Rule 2: High Volatility - Stay in Cash,508.17005000000097,536.3411999999997,92.35,0,0.380032519753461,1.4580614845751154,,43.92,0,N/A,,0.9398252029903565,0.0,0.0
0.8759162290427195,HOLD,10000.0,2.0565984546823035,2025-07-24,bull,10000.0,CASH,0.0,565.01,Rule 2: High Volatility - Stay in Cash,508.587150000001,537.4843999999997,91.75,0,0.39070657814583454,1.3833045239203519,,44.21,0,N/A,,0.9909014725557082,0.0,0.0
0.8332664916170381,HOLD,10000.0,2.0078533313347364,2025-07-25,bull,10000.0,CASH,0.0,566.37,Rule 2: High Volatility - Stay in Cash,508.98240000000095,538.4999999999997,91.25,0,0.3948969619828223,1.2698124938175401,,44.46,0,N/A,,0.7292236394767955,0.0,0.0
0.8276531438428136,HOLD,10000.0,1.9630732698564692,2025-07-28,bull,10000.0,CASH,0.0,568.14,Rule 2: High Volatility - Stay in Cash,509.4126000000009,539.4891999999996,90.4,0,0.4043965946524863,1.148181396161563,,44.8925,0,N/A,,0.7739102597468345,0.0,0.0
0.832588734820515,HOLD,10000.0,1.8787312265581386,2025-07-29,bull,10000.0,CASH,0.0,567.26,Rule 2: High Volatility - Stay in Cash,509.80240000000083,540.4493999999996,90.85,0,0.4020889759596089,1.0517470781063634,,44.69,0,N/A,,1.1171311081842688,0.0,0.0
0.8443012569979933,HOLD,10000.0,1.8158958911977263,2025-07-30,bull,10000.0,CASH,0.0,568.02,Rule 2: High Volatility - Stay in Cash,510.1767500000009,541.3795999999998,90.5,0,0.3948874987811474,0.9394020075280486,,44.845,0,N/A,,1.0842223272123621,0.0,0.0
0.9375459852796537,HOLD,10000.0,1.712887716779177,2025-07-31,bull,10000.0,CASH,0.0,565.01,Rule 2: High Volatility - Stay in Cash,510.5388500000009,542.2395999999997,92.1,0,0.38374937314084695,0.8847140493751908,,44.105,0,N/A,,1.5583203412187052,0.0,0.0
1.0597473408371076,HOLD,10000.0,1.4436430651048044,2025-08-01,bull,10000.0,CASH,0.0,553.88,Rule 2: High Volatility - Stay in Cash,510.8414500000009,542.9117999999997,97.6,0,0.3652483857987947,0.8192757660167294,,41.46,0,N/A,,1.591342397942945,0.0,0.0
1.1145592220224394,HOLD,10000.0,1.6333523777584473,2025-08-04,bull,10000.0,CASH,0.0,564.1,Rule 2: High Volatility - Stay in Cash,511.17445000000095,543.9329999999997,92.25,0,0.3458591326559325,0.8237050899258063,,43.73,0,N/A,,1.0901550116166037,0.0,0.0
1.098984163247822,HOLD,10000.0,1.5436559234630909,2025-08-05,bull,10000.0,CASH,0.0,560.27,Rule 2: High Volatility - Stay in Cash,511.52155000000096,544.8583999999996,94.2,0,0.33721889108409925,0.8158025524683709,,42.82,0,N/A,,1.0972528996013498,0.0,0.0
1.1154186098044958,HOLD,10000.0,1.6983857013726653,2025-08-06,bull,10000.0,CASH,0.0,567.32,Rule 2: High Volatility - Stay in Cash,511.90360000000095,546.0199999999996,90.65,0,0.33848073241284854,0.8571434904455002,,44.42,0,N/A,,0.9442700848042257,0.0,0.0
1.155120360982566,HOLD,10000.0,1.7392866427133424,2025-08-07,bull,10000.0,CASH,0.0,569.24,Rule 2: High Volatility - Stay in Cash,512.293550000001,546.9803999999997,89.775,0,0.34369568545079865,0.8742998482589688,,44.87,0,N/A,,0.9929274500230032,0.0,0.0
1.1535201462013782,HOLD,10000.0,1.8879052259902998,2025-08-08,bull,10000.0,CASH,0.0,574.55,Rule 2: High Volatility - Stay in Cash,512.693950000001,548.0931999999997,87.4,0,0.36263697865552497,0.9543723308279434,,46.08,0,N/A,,0.7911640263242379,0.0,0.0
1.150584171872469,HOLD,10000.0,1.8524515900677063,2025-08-11,bull,10000.0,CASH,0.0,572.85,Rule 2: High Volatility - Stay in Cash,513.081100000001,549.1515999999996,88.3,0,0.3729939945159752,0.9594196344034884,,45.675,0,N/A,,0.7458789065946989,0.0,0.0
1.1805718718829679,HOLD,10000.0,2.0190812249922767,2025-08-12,bull,10000.0,CASH,0.0,580.05,Rule 2: High Volatility - Stay in Cash,513.501550000001,550.3703999999996,84.9,0,0.38708046611135244,1.0116389873038476,,47.36,0,N/A,,0.9532577409384263,0.0,0.0
1.1976427611400216,HOLD,10000.0,2.01571246043389,2025-08-13,bull,10000.0,CASH,0.0,580.34,Rule 2: High Volatility - Stay in Cash,513.961450000001,551.5129999999996,84.8,0,0.40199951709659465,1.0060071059668039,,47.43,0,N/A,,0.9410895106299331,0.0,0.0
1.2052852388260826,HOLD,10000.0,2.0090325729862966,2025-08-14,bull,10000.0,CASH,0.0,579.89,Rule 2: High Volatility - Stay in Cash,514.399300000001,552.5647999999997,85.05,0,0.41104362918485693,1.0209506592923554,,47.3,0,N/A,,1.0314734927043439,0.0,0.0
1.2309693718482304,HOLD,10000.0,1.934267883195632,2025-08-15,bull,10000.0,CASH,0.0,577.34,Rule 2: High Volatility - Stay in Cash,514.8094000000009,553.5361999999996,86.35,0,0.41261458224734116,0.993079279217453,,46.63,0,N/A,,1.1248366272719372,0.0,0.0
1.1936335484445888,HOLD,10000.0,1.9196092842534958,2025-08-18,bull,10000.0,CASH,0.0,577.11,Rule 2: High Volatility - Stay in Cash,515.2179500000009,554.5825999999996,86.45,0,0.4164741207578809,0.9889800922004132,,46.57,0,N/A,,0.6857606825110677,0.0,0.0
1.2513312555207565,HOLD,10000.0,1.7073868051380257,2025-08-19,bull,10000.0,CASH,0.0,569.28,Rule 2: High Volatility - Stay in Cash,515.5635500000009,555.3697999999996,90.0,0,0.4015567236359646,0.908370072227729,,44.67,0,N/A,,1.2209671813439835,0.0,0.0
1.2547661121349032,HOLD,10000.0,1.578924140865122,2025-08-20,bull,10000.0,CASH,0.0,565.9,Rule 2: High Volatility - Stay in Cash,515.9111500000008,556.0737999999997,91.65,0,0.3793475172116071,0.8269614678167312,,43.855,0,N/A,,1.6745077866450893,0.0,0.0
1.1614383610282604,HOLD,10000.0,1.4652486853992301,2025-08-21,bull,10000.0,CASH,0.0,563.28,Rule 2: High Volatility - Stay in Cash,516.3083000000008,556.6551999999996,92.95,0,0.37111248012971143,0.740257070301969,,43.245,0,N/A,,1.0081609389323059,0.0,0.0
1.1473516343264722,HOLD,10000.0,1.604830332513083,2025-08-22,bull,10000.0,CASH,0.0,571.97,Rule 2: High Volatility - Stay in Cash,516.7310000000009,557.4463999999996,88.75,0,0.373264357643821,0.7064036642951328,,45.19,0,N/A,,1.0933575121646915,0.0,0.0
1.1168103621024763,HOLD,10000.0,1.5298856046323206,2025-08-25,bull,10000.0,CASH,0.0,570.32,Rule 2: High Volatility - Stay in Cash,517.1525500000009,558.1795999999996,89.6,0,0.3754915759437424,0.6485958989697806,,44.795,0,N/A,,0.7208004519745256,0.0,0.0
1.070305892567115,HOLD,10000.0,1.5818119837186908,2025-08-26,bull,10000.0,CASH,0.0,572.61,Rule 2: High Volatility - Stay in Cash,517.5545500000009,559.0925999999996,88.5,0,0.3861793565507069,0.6703281309138541,,45.315,0,N/A,,0.7308228960962286,0.0,0.0
1.016663635933367,HOLD,10000.0,1.5991266721024617,2025-08-27,bull,10000.0,CASH,0.0,573.49,Rule 2: High Volatility - Stay in Cash,517.8941000000009,559.8765999999997,88.15,0,0.38435881837406893,0.6838660623823761,,45.52,0,N/A,,0.7968994606171911,0.0,0.0
1.0104627731733125,HOLD,10000.0,1.697288880641096,2025-08-28,bull,10000.0,CASH,0.0,577.08,Rule 2: High Volatility - Stay in Cash,518.211800000001,560.8365999999996,86.55,0,0.3686750726262039,0.7511651737017917,,46.35,0,N/A,,1.0294985735269706,0.0,0.0
1.0637459927870154,HOLD,10000.0,1.5574553237143527,2025-08-29,bull,10000.0,CASH,0.0,570.4,Rule 2: High Volatility - Stay in Cash,518.4931000000009,561.6647999999997,89.75,0,0.3410091517636893,0.7567364324175546,,44.68,0,N/A,,1.2512733589649323,0.0,0.0
1.11062070951219,HOLD,10000.0,1.4542846906778797,2025-09-02,bull,10000.0,CASH,0.0,565.62,Rule 2: High Volatility - Stay in Cash,518.7520000000009,562.4405999999996,92.0,0,0.30928011473595757,0.7633743691098654,,43.54,0,N/A,,1.4418498641365236,0.0,0.0
1.1231903851406724,HOLD,10000.0,1.5109428824421105,2025-09-03,bull,10000.0,CASH,0.0,570.07,Rule 2: High Volatility - Stay in Cash,519.037800000001,563.2089999999996,89.95,0,0.28658814805127486,0.7362644399156779,,44.555,0,N/A,,1.1797577500951657,0.0,0.0
1.145462311969623,HOLD,10000.0,1.5934975107351281,2025-09-04,bull,10000.0,CASH,0.0,575.23,Rule 2: High Volatility - Stay in Cash,519.3527000000009,563.9179999999996,87.45,0,0.2816405902287831,0.7218376335070695,,45.76,0,N/A,,1.027542544196436,0.0,0.0
1.2092105981023815,HOLD,10000.0,1.574575368161941,2025-09-05,bull,10000.0,CASH,0.0,576.06,Rule 2: High Volatility - Stay in Cash,519.6895500000008,564.6159999999996,87.25,0,0.2851633251114502,0.6738861194151758,,45.91,0,N/A,,1.4404170183797067,0.0,0.0
1.2311806993428112,HOLD,10000.0,1.6080081660144203,2025-09-08,bull,10000.0,CASH,0.0,578.87,Rule 2: High Volatility - Stay in Cash,520.1010500000008,565.2689999999996,86.0,0,0.3101198453749613,0.6416994620278643,,46.565,0,N/A,,0.966026642476636,0.0,0.0
1.1666724087440394,HOLD,10000.0,1.625043889161097,2025-09-09,bull,10000.0,CASH,0.0,580.51,Rule 2: High Volatility - Stay in Cash,520.5035000000008,565.9173999999996,85.3,0,0.3376372524828746,0.618163055796475,,46.945,0,N/A,,0.9064968184617023,0.0,0.0
1.102082462053192,HOLD,10000.0,1.6057208857297374,2025-09-10,bull,10000.0,CASH,0.0,580.7,Rule 2: High Volatility - Stay in Cash,520.8897000000007,566.4985999999996,85.25,0,0.3567948230359657,0.584081575400953,,46.995,0,N/A,,1.008369475481083,0.0,0.0
1.0794399495176832,HOLD,10000.0,1.6700708474484762,2025-09-11,bull,10000.0,CASH,0.0,584.08,Rule 2: High Volatility - Stay in Cash,521.2942500000007,567.2403999999996,83.8,0,0.37384035935497695,0.5891636727325636,,47.785,0,N/A,,0.9117735922451369,0.0,0.0
0.9901950996196424,HOLD,10000.0,1.7164142180393414,2025-09-12,bull,10000.0,CASH,0.0,586.66,Rule 2: High Volatility - Stay in Cash,521.7026500000007,567.9575999999996,82.8,0,0.3873658802644563,0.5918358672088594,,48.38,0,N/A,,1.0284611940803667,0.0,0.0
0.9939011434752408,HOLD,10000.0,1.8098079700048553,2025-09-15,bull,10000.0,CASH,0.0,591.68,Rule 2: High Volatility - Stay in Cash,522.1321000000008,568.6667999999995,80.7,0,0.39051065172816846,0.6010943462316108,,49.615,0,N/A,,0.9037342903449156,0.0,0.0
0.9735975989908836,HOLD,10000.0,1.8060159897605033,2025-09-16,bull,10000.0,CASH,0.0,591.18,Rule 2: High Volatility - Stay in Cash,522.5550500000007,569.4497999999996,80.95,0,0.3941472055423073,0.6241900319728735,,49.48,0,N/A,,0.7471941912176715,0.0,0.0
1.0161016949152577,HOLD,10000.0,1.7934629074568516,2025-09-17,bull,10000.0,CASH,0.0,590.0,Rule 2: High Volatility - Stay in Cash,522.9585000000008,570.2029999999996,81.5,0,0.39716661704003886,0.6539115895432188,,49.165,0,N/A,,1.381541755816595,0.0,0.0
1.038217141321358,HOLD,10000.0,1.8916070346049016,2025-09-18,bull,10000.0,CASH,0.0,595.32,Rule 2: High Volatility - Stay in Cash,523.4086000000008,570.9843999999996,79.3,0,0.4055962635306366,0.6600376136819647,,50.49,0,N/A,,1.2352913387179,0.0,0.0
0.9858298871396411,HOLD,10000.0,1.977480354903935,2025-09-19,bull,10000.0,CASH,0.0,599.35,Rule 2: High Volatility - Stay in Cash,523.8566500000009,571.8623999999995,77.75,0,0.4128788688345952,0.6875161103575183,,51.49,0,N/A,,1.1633378321401593,0.0,0.0
0.9133771409593406,HOLD,10000.0,2.048495281910676,2025-09-22,bull,10000.0,CASH,0.0,602.2,Rule 2: High Volatility - Stay in Cash,524.2912000000008,572.8223999999996,76.45,0,0.4135160431622502,0.7307618450734337,,52.36,0,N/A,,1.136102733121745,0.0,0.0
0.9136934613363911,HOLD,10000.0,1.9677047388297573,2025-09-23,bull,10000.0,CASH,0.0,598.2,Rule 2: High Volatility - Stay in Cash,524.6978500000008,573.6621999999995,78.0,0,0.4100620594902061,0.7397315795000527,,51.305,0,N/A,,1.2468918848662696,0.0,0.0
0.9164929182543678,HOLD,10000.0,1.9204884333030516,2025-09-24,bull,10000.0,CASH,0.0,596.1,Rule 2: High Volatility - Stay in Cash,525.0620500000009,574.4497999999995,77.65,0,0.40224033073372967,0.7447873827391117,,50.705,0,N/A,,0.9472804184662551,0.0,0.0
0.8965126326506544,HOLD,10000.0,1.8519194368875485,2025-09-25,bull,10000.0,CASH,0.0,593.53,Rule 2: High Volatility - Stay in Cash,525.4206500000009,575.1745999999995,78.7,0,0.38441286597128044,0.7338554258224733,,50.025,0,N/A,,1.3054969154413265,0.0,0.0
0.8983553822220189,HOLD,10000.0,1.8639093836996392,2025-09-26,bull,10000.0,CASH,0.0,595.97,Rule 2: High Volatility - Stay in Cash,525.7681000000009,575.8579999999995,77.75,0,0.36488035419614423,0.6986995473036819,,50.625,0,N/A,,0.9933391382631582,0.0,0.0
0.9202216119357374,HOLD,10000.0,1.8822678890575855,2025-09-29,bull,10000.0,CASH,0.0,598.73,Rule 2: High Volatility - Stay in Cash,526.1498500000009,576.6073999999995,76.7,0,0.3545071898975459,0.66076326624098,,51.3,0,N/A,,0.8898321474748184,0.0,0.0
0.9104504603113764,HOLD,10000.0,1.8915739577305786,2025-09-30,bull,10000.0,CASH,0.0,600.37,Rule 2: High Volatility - Stay in Cash,526.5487000000008,577.3313999999996,76.15,0,0.3527458707902146,0.6396098609948587,,51.7,0,N/A,,0.8722403038409227,0.0,0.0
0.9448226866378513,HOLD,10000.0,1.9433111914564907,2025-10-01,bull,10000.0,CASH,0.0,603.25,Rule 2: High Volatility - Stay in Cash,526.9153500000008,578.1713999999996,75.05,0,0.35296780637638414,0.6478546950490859,,52.43,0,N/A,,0.8851784023959732,0.0,0.0
0.9462608281388899,HOLD,10000.0,1.9951734254535496,2025-10-02,bull,10000.0,CASH,0.0,605.73,Rule 2: High Volatility - Stay in Cash,527.3115000000008,579.0097999999995,74.2,0,0.35987356035585644,0.666788832469304,,53.07,0,N/A,,0.8289659290997282,0.0,0.0
0.9598591749442222,HOLD,10000.0,1.9476312778999798,2025-10-03,bull,10000.0,CASH,0.0,603.18,Rule 2: High Volatility - Stay in Cash,527.6747500000008,579.7731999999995,75.25,0,0.3626408677133314,0.6798898339521253,,52.35,0,N/A,,0.8990358701426888,0.0,0.0
0.9974858778975861,HOLD,10000.0,2.031399324175271,2025-10-06,bull,10000.0,CASH,0.0,607.71,Rule 2: High Volatility - Stay in Cash,528.0224500000008,580.5999999999996,73.55,0,0.35590621189,0.6924295456492653,,53.52,0,N/A,,0.8150880402605178,0.0,0.0
0.9944358713196279,HOLD,10000.0,1.9599526069948294,2025-10-07,bull,10000.0,CASH,0.0,604.51,Rule 2: High Volatility - Stay in Cash,528.3660000000008,581.3273999999996,74.75,0,0.3451342677324869,0.6921501238283566,,52.655,0,N/A,,1.1152990404852134,0.0,0.0
0.9726512121268759,HOLD,10000.0,2.0907304429227693,2025-10-08,bull,10000.0,CASH,0.0,611.44,Rule 2: High Volatility - Stay in Cash,528.8408500000008,582.2109999999996,72.2,0,0.3654287163962966,0.6986855454973997,,54.44,0,N/A,,0.9688442139512131,0.0,0.0
0.9668120891716774,HOLD,10000.0,2.0720148414896533,2025-10-09,bull,10000.0,CASH,0.0,610.7,Rule 2: High Volatility - Stay in Cash,529.3235000000008,583.0645999999996,72.5,0,0.3815581492153955,0.7002990277539546,,54.225,0,N/A,,0.8709861506560127,0.0,0.0
1.2315582212528788,HOLD,10000.0,1.634595211510674,2025-10-10,bull,10000.0,CASH,0.0,589.5,Rule 2: High Volatility - Stay in Cash,529.6777000000008,583.5543999999995,80.15,0,0.3795804138818351,0.6521860617220693,,48.535,0,N/A,,1.786455717947224,0.0,0.0
1.2992249772784992,HOLD,10000.0,1.8784208388050128,2025-10-13,bull,10000.0,CASH,0.0,602.01,Rule 2: High Volatility - Stay in Cash,530.0734000000008,584.5169999999995,75.1,0,0.3884209847516787,0.6746469169824181,,51.615,0,N/A,,1.1822664642935008,0.0,0.0
1.3798435260391806,HOLD,10000.0,1.7896640142026348,2025-10-14,bull,10000.0,CASH,0.0,598.0,Rule 2: High Volatility - Stay in Cash,530.4136000000008,585.1949999999996,76.55,0,0.38753439850406457,0.6653049555207688,,50.565,0,N/A,,1.2070971844875173,0.0,0.0
1.4077733813461653,HOLD,10000.0,1.8498117152876854,2025-10-15,bull,10000.0,CASH,0.0,602.22,Rule 2: High Volatility - Stay in Cash,530.7767000000007,586.0339999999995,75.05,0,0.366055307565564,0.6566347939149177,,51.6,0,N/A,,1.1018252877182817,0.0,0.0
1.503126242580236,HOLD,10000.0,1.772867677307185,2025-10-16,bull,10000.0,CASH,0.0,599.99,Rule 2: High Volatility - Stay in Cash,531.1638500000007,586.6873999999996,75.85,0,0.34767963258762197,0.6213376699597242,,51.025,0,N/A,,1.2345349762294229,0.0,0.0
1.52951146182978,HOLD,10000.0,1.8631419356510022,2025-10-17,bull,10000.0,CASH,0.0,603.93,Rule 2: High Volatility - Stay in Cash,531.6054500000007,587.3811999999996,74.45,0,0.3639477365197636,0.655774337405399,,51.995,0,N/A,,1.2377883005774402,0.0,0.0
1.5602355178261935,HOLD,10000.0,1.977841223118831,2025-10-20,bull,10000.0,CASH,0.0,611.54,Rule 2: High Volatility - Stay in Cash,532.1070000000007,588.1209999999996,71.65,0,0.38364498199680686,0.6165774477047132,,53.945,0,N/A,,0.7942160380538227,0.0,0.0
1.5133421813882446,HOLD,10000.0,1.9822792955649784,2025-10-21,bull,10000.0,CASH,0.0,611.38,Rule 2: High Volatility - Stay in Cash,532.6127500000007,588.8915999999997,71.75,0,0.41461040968782,0.631686873606252,,53.885,0,N/A,,0.7867009336710058,0.0,0.0
1.6158318056450178,HOLD,10000.0,1.8320285407306827,2025-10-22,bull,10000.0,CASH,0.0,605.49,Rule 2: High Volatility - Stay in Cash,533.0473000000007,589.4003999999998,73.95,0,0.4277881828648574,0.5744376606135871,,52.3,0,N/A,,1.074893193953961,0.0,0.0
